185368.00,7.00,3.43,2.33,0.06,3.68,-10.65,-0.17,4.88,0.00,0.04,13.00,0.03,0.00,
185389.00,7.00,3.62,2.33,0.06,3.59,-10.57,-0.17,4.52,0.00,0.04,12.97,0.03,0.00,
185410.00,7.00,3.80,2.33,0.06,3.51,-10.35,-0.17,4.98,0.00,0.04,12.95,0.02,0.00,
185431.00,7.00,3.98,2.33,0.06,3.44,-10.20,-0.17,5.24,0.00,0.04,12.97,0.02,0.00,
185452.00,7.00,4.18,2.33,0.06,3.40,-10.13,-0.17,5.40,0.00,0.04,12.89,0.02,0.00,
185473.00,7.00,4.40,2.33,0.06,3.35,-10.13,-0.17,5.22,0.00,0.04,12.93,0.04,0.00,
185494.00,7.00,4.60,2.33,0.06,3.32,-10.13,-0.17,4.33,0.00,0.04,12.95,0.04,0.00,
185515.00,7.00,4.81,2.33,0.06,3.32,-10.13,-0.17,3.09,0.00,0.04,12.97,0.03,0.00,
185536.00,7.00,5.03,2.33,0.06,3.32,-9.82,-0.17,2.48,0.00,0.04,12.98,0.03,0.00,
185557.00,7.00,5.25,2.33,0.06,3.34,-9.52,-0.17,2.70,0.00,0.04,12.99,0.03,0.00,
185578.00,7.00,5.46,2.25,0.06,3.36,-9.23,-0.17,2.79,0.00,0.04,12.99,0.03,0.00,
185600.00,7.00,5.68,2.10,0.06,3.37,-9.08,-0.17,2.40,0.00,0.04,12.99,0.03,0.00,
185621.00,7.00,5.89,2.10,0.06,3.39,-9.08,-0.17,1.31,0.00,0.04,13.00,0.02,0.00,
185642.00,7.00,6.11,1.95,0.06,3.41,-8.85,-0.17,0.27,0.00,0.04,13.03,0.01,0.00,
185663.00,7.00,6.34,1.27,0.06,3.42,-8.48,-0.17,0.26,0.00,0.04,13.08,0.01,0.00,
185684.00,7.00,6.56,0.60,0.06,3.46,-8.10,-0.17,1.12,0.00,0.04,13.11,0.01,0.00,
185705.00,7.00,6.75,0.07,0.06,3.52,-7.87,-0.17,1.26,0.00,0.04,13.28,0.00,0.00,
185726.00,7.00,6.88,-0.38,0.06,3.58,-7.50,-0.17,1.58,0.00,0.04,13.39,0.00,0.00,
185747.00,7.00,6.91,-1.20,0.06,3.67,-7.13,-0.17,2.37,0.00,0.04,13.44,0.00,0.00,
185768.00,7.00,6.83,-1.80,0.06,3.78,-6.75,-0.17,2.55,0.00,0.04,13.48,0.00,0.00,
185789.00,7.00,6.68,-1.80,0.06,3.89,-6.67,-0.17,2.75,0.00,0.04,13.59,0.01,0.00,
185810.00,7.00,6.42,-1.73,0.06,4.01,-6.60,-0.17,2.92,0.00,0.04,13.67,0.01,0.00,
185831.00,7.00,6.04,-1.88,0.06,4.16,-6.60,-0.17,3.81,0.00,0.04,13.84,-0.01,0.00,
185852.00,7.00,5.58,-2.17,0.06,4.31,-6.45,-0.17,5.41,0.00,0.04,14.03,0.00,0.00,
185873.00,7.00,5.07,-2.33,0.06,4.47,-6.45,-0.17,6.03,0.00,0.04,14.07,0.01,0.00,
185894.00,7.00,4.51,-2.33,0.06,4.63,-6.45,-0.17,6.71,0.00,0.04,14.11,0.02,0.00,
185915.00,7.00,3.90,-2.25,0.06,4.79,-6.45,-0.17,6.91,0.00,0.04,14.35,0.09,0.00,
185936.00,7.00,3.24,-2.17,0.06,4.96,-6.38,-0.17,6.98,0.00,0.04,14.50,0.10,0.00,
185958.00,7.00,2.60,-2.10,0.06,5.11,-6.38,-0.17,7.19,0.00,0.04,14.61,0.11,0.00,
185979.00,7.00,1.96,-2.10,0.06,5.26,-6.38,-0.17,7.30,0.00,0.04,14.67,0.12,0.00,
186000.00,7.00,1.31,-2.40,0.06,5.43,-6.38,-0.17,8.29,0.00,0.04,14.72,0.13,0.00,
186021.00,7.00,0.64,-2.40,0.06,5.58,-6.38,-0.17,9.22,0.00,0.04,14.75,0.14,0.00,
186042.00,7.00,-0.09,-2.10,0.06,5.75,-6.38,-0.17,9.74,0.00,0.04,14.76,0.14,0.00,
186063.00,7.00,-0.83,-1.88,0.06,5.89,-6.38,-0.17,9.88,0.00,0.04,14.78,0.14,0.00,
186084.00,7.00,-1.61,-1.80,0.06,6.04,-6.38,-0.17,9.66,0.00,0.04,14.78,0.13,0.00,
186105.00,7.00,-2.38,-1.73,0.06,6.19,-6.38,-0.17,9.21,0.00,0.04,14.79,0.13,0.00,
186126.00,7.00,-3.12,-1.73,0.06,6.36,-6.38,-0.17,7.54,0.00,0.04,14.76,0.13,0.00,
186147.00,7.00,-3.85,-1.50,0.06,6.51,-6.38,-0.17,7.40,0.00,0.04,14.74,0.12,0.00,
186168.00,7.00,-4.58,-0.97,0.06,6.69,-6.38,-0.17,7.43,0.00,0.04,14.76,0.11,0.00,
186189.00,7.00,-5.30,-0.52,0.06,6.86,-6.38,-0.17,7.27,0.00,0.04,14.71,0.03,0.00,
186210.00,7.00,-6.01,-0.45,0.06,7.05,-6.38,-0.17,6.39,0.00,0.04,14.57,0.02,0.00,
186231.00,7.00,-6.66,-0.45,0.06,7.23,-6.38,-0.17,5.20,0.00,0.04,14.56,0.01,0.00,
186252.00,7.00,-7.26,-0.30,0.06,7.41,-6.30,-0.17,4.83,0.00,0.04,14.50,0.12,0.00,
186273.00,7.00,-7.83,0.22,0.06,7.61,-6.22,-0.17,2.90,0.00,0.04,14.55,0.11,0.00,
186294.00,7.00,-8.35,1.13,0.06,7.80,-6.22,-0.17,1.65,0.00,0.04,14.55,0.11,0.00,
186316.00,7.00,-8.81,2.17,0.06,8.00,-7.05,-0.17,0.24,0.00,0.04,14.64,0.04,0.00,
186337.00,7.00,-9.18,2.17,0.06,8.21,-8.18,-0.17,-0.84,0.00,0.04,14.69,0.01,0.00,
186358.00,7.00,-9.41,2.17,0.06,8.45,-9.30,-0.17,-1.74,0.00,0.04,14.73,0.01,0.00,
186379.00,7.00,-9.53,2.17,0.06,8.70,-9.90,-0.17,-3.04,0.00,0.04,14.75,0.01,0.00,
186400.00,7.00,-9.54,2.17,0.06,8.94,-10.05,-0.17,-3.74,0.00,0.04,14.77,0.01,0.00,
186421.00,7.00,-9.49,2.25,0.06,9.18,-10.27,-0.17,-5.22,0.00,0.04,14.78,0.02,0.00,
186442.00,7.00,-9.41,2.25,0.06,9.38,-10.43,-0.17,-5.87,0.00,0.04,14.79,0.02,0.00,
186463.00,7.00,-9.31,2.25,0.06,9.52,-10.43,-0.17,-7.55,0.00,0.04,14.79,0.02,0.00,
186484.00,7.00,-9.22,2.25,0.06,9.61,-10.05,-0.17,-8.30,0.00,0.04,14.79,0.02,0.00,
186505.00,7.00,-9.12,2.25,0.06,9.65,-9.60,-0.17,-9.47,0.00,0.04,14.65,-0.03,0.00,
186526.00,7.00,-9.02,2.25,0.06,9.66,-9.00,-0.17,-10.32,0.00,0.04,14.59,-0.02,0.00,
186547.00,7.00,-8.93,2.25,0.06,9.64,-8.63,-0.17,-9.98,0.00,0.04,14.44,-0.02,0.00,
186568.00,7.00,-8.86,2.25,0.06,9.61,-8.48,-0.17,-10.16,0.00,0.04,14.29,-0.02,0.00,
186589.00,7.00,-8.80,2.25,0.06,9.57,-8.48,-0.17,-9.62,0.00,0.04,14.37,-0.02,0.00,
186610.00,7.00,-8.76,2.25,0.06,9.53,-8.48,-0.17,-9.44,0.00,0.04,13.93,-0.02,0.00,
186631.00,7.00,-8.71,2.25,0.06,9.49,-8.48,-0.17,-8.64,0.00,0.04,13.61,-0.02,0.00,
186652.00,7.00,-8.68,2.25,0.06,9.46,-8.48,-0.17,-7.83,0.00,0.04,13.40,-0.02,0.00,
186674.00,7.00,-8.66,2.25,0.06,9.45,-8.40,-0.17,-7.82,0.00,0.04,13.29,-0.02,0.00,
186695.00,7.00,-8.62,2.25,0.06,9.45,-8.32,-0.17,-7.34,0.00,0.04,13.22,-0.01,0.00,
186716.00,7.00,-8.59,2.25,0.06,9.48,-8.32,-0.17,-6.82,0.00,0.04,13.17,-0.01,0.00,
186737.00,7.00,-8.57,2.25,0.06,9.51,-8.25,-0.17,-6.07,0.00,0.04,13.15,-0.01,0.00,
186758.00,7.00,-8.56,2.25,0.06,9.56,-8.40,-0.17,-5.81,0.00,0.04,13.09,0.06,0.00,
186779.00,7.00,-8.55,2.25,0.06,9.62,-8.85,-0.17,-5.20,0.00,0.04,13.06,0.06,0.00,
186800.00,7.00,-8.55,2.25,0.06,9.69,-9.38,-0.17,-4.50,0.00,0.04,13.37,0.06,0.00,
186821.00,7.00,-8.58,2.25,0.06,9.77,-9.08,-0.17,-4.18,0.00,0.04,13.86,0.07,0.00,
186842.00,7.00,-8.61,2.25,0.06,9.84,-7.72,-0.17,-3.23,0.00,0.04,14.15,0.07,0.00,
186863.00,7.00,-8.59,2.25,0.06,9.91,-6.90,-0.17,-2.48,0.00,0.04,14.38,0.07,0.00,
186884.00,7.00,-8.55,2.25,0.06,9.99,-6.75,-0.17,-1.27,0.00,0.04,14.52,0.07,0.00,
186905.00,7.00,-8.46,2.25,0.06,10.07,-7.50,-0.17,-0.14,0.00,0.04,14.59,0.04,0.00,
186926.00,7.00,-8.34,2.25,0.06,10.17,-8.85,-0.17,-0.13,0.00,0.04,14.61,0.03,0.00,
186947.00,7.00,-8.21,2.25,0.06,10.29,-9.52,-0.17,-0.40,0.00,0.04,14.62,0.03,0.00,
186968.00,7.00,-8.04,2.25,0.06,10.41,-9.90,-0.17,0.04,0.00,0.04,14.68,0.03,0.00,
186989.00,7.00,-7.87,2.25,0.06,10.57,-10.27,-0.17,0.68,0.00,0.04,14.65,0.03,0.00,
187010.00,7.00,-7.66,2.25,0.06,10.73,-10.57,-0.17,-0.01,0.00,0.04,14.64,0.03,0.00,
187031.00,7.00,-7.45,2.25,0.06,10.88,-10.88,-0.17,-0.46,0.00,0.04,14.59,0.04,0.00,
187053.00,7.00,-7.27,2.25,0.06,11.01,-10.80,-0.17,-1.25,0.00,0.04,14.54,0.04,0.00,
187074.00,7.00,-7.16,2.25,0.06,11.12,-10.65,-0.17,-2.27,0.00,0.04,14.50,0.04,0.00,
187095.00,7.00,-7.10,2.25,0.06,11.17,-10.65,-0.17,-4.08,0.00,0.04,14.36,0.03,0.00,
187116.00,7.00,-7.03,2.25,0.06,11.18,-10.65,-0.17,-5.65,0.00,0.04,13.92,0.03,0.00,
187137.00,7.00,-6.96,2.25,0.06,11.16,-10.65,-0.17,-5.38,0.00,0.04,13.63,0.03,0.00,
187158.00,7.00,-6.87,2.25,0.06,11.12,-10.65,-0.17,-6.14,0.00,0.04,13.44,0.03,0.00,
187179.00,7.00,-6.79,2.25,0.06,11.08,-10.43,-0.17,-6.86,0.00,0.04,13.35,0.02,0.00,
187200.00,7.00,-6.73,2.25,0.06,11.05,-10.20,-0.17,-6.10,0.00,0.04,13.52,0.02,0.00,
187221.00,7.00,-6.66,2.25,0.06,11.01,-10.13,-0.17,-5.80,0.00,0.04,13.88,0.02,0.00,
187242.00,7.00,-6.58,2.25,0.06,10.95,-10.27,-0.17,-5.16,0.00,0.04,14.14,0.10,0.00,
187263.00,7.00,-6.50,2.25,0.06,10.89,-10.65,-0.17,-6.54,0.00,0.04,14.31,0.19,0.00,
187284.00,7.00,-6.42,2.25,0.06,10.83,-11.03,-0.17,-6.04,0.00,0.04,14.34,0.19,0.00,
187305.00,7.00,-6.35,2.25,0.06,10.77,-11.10,-0.17,-5.77,0.00,0.04,14.03,0.19,0.00,
187326.00,7.00,-6.28,2.25,0.06,10.72,-11.18,-0.17,-5.71,0.00,0.04,13.67,0.06,0.00,
187347.00,7.00,-6.17,2.25,0.06,10.67,-11.18,-0.17,-5.86,0.00,0.04,13.44,0.06,0.00,
187368.00,7.00,-6.01,2.25,0.06,10.62,-11.10,-0.17,-5.88,0.00,0.04,13.29,0.06,0.00,
187389.00,7.00,-5.86,2.25,0.06,10.55,-11.25,-0.17,-5.53,0.00,0.04,13.19,0.07,0.00,
187411.00,7.00,-5.74,2.25,0.06,10.46,-11.63,-0.17,-5.26,0.00,0.04,13.41,0.07,0.00,
187432.00,7.00,-5.67,2.25,0.06,10.38,-11.78,-0.17,-4.52,0.00,0.04,13.42,0.07,0.00,
187453.00,7.00,-5.64,2.25,0.06,10.29,-11.63,-0.17,-4.60,0.00,0.04,13.40,0.07,0.00,
187474.00,7.00,-5.65,2.25,0.06,10.24,-11.40,-0.17,-4.69,0.00,0.04,13.29,0.07,0.00,
187495.00,7.00,-5.70,2.25,0.06,10.12,-11.32,-0.17,-4.99,0.00,0.04,13.22,0.04,0.00,
187516.00,7.00,-5.70,2.25,0.06,10.02,-11.25,-0.17,-4.84,0.00,0.04,13.14,0.04,0.00,
187537.00,7.00,-5.73,2.25,0.06,9.89,-11.25,-0.17,-4.34,0.00,0.04,13.09,0.04,0.00,
187558.00,7.00,-5.72,2.25,0.06,9.78,-11.25,-0.17,-4.38,0.00,0.04,13.06,0.04,0.00,
187579.00,7.00,-5.73,2.25,0.06,9.65,-11.25,-0.17,-3.84,0.00,0.04,13.04,0.04,0.00,
187600.00,7.00,-5.72,2.25,0.06,9.52,-11.25,-0.17,-3.94,0.00,0.04,12.99,0.06,0.00,
187621.00,7.00,-5.71,2.25,0.06,9.39,-11.18,-0.17,-3.55,0.00,0.04,13.02,0.06,0.00,
187642.00,7.00,-5.67,2.17,0.06,9.27,-10.95,-0.17,-3.40,0.00,0.04,13.02,0.06,0.00,
187663.00,7.00,-5.58,2.17,0.06,9.15,-10.72,-0.17,-2.85,0.00,0.04,13.01,0.06,0.00,
187684.00,7.00,-5.49,2.17,0.06,9.03,-10.57,-0.17,-2.55,0.00,0.04,13.04,0.04,0.00,
187705.00,7.00,-5.39,2.17,0.06,8.92,-10.50,-0.17,-2.17,0.00,0.04,13.02,0.04,0.00,
187726.00,7.00,-5.29,2.17,0.06,8.80,-10.43,-0.17,-2.02,0.00,0.04,13.02,0.04,0.00,
187747.00,7.00,-5.20,2.17,0.06,8.69,-10.20,-0.17,-2.30,0.00,0.04,13.01,0.04,0.00,
187769.00,7.00,-5.10,2.17,0.06,8.56,-9.98,-0.17,-2.44,0.00,0.04,13.01,0.05,0.00,
187790.00,7.00,-5.05,2.17,0.06,8.43,-9.60,-0.17,-2.23,0.00,0.04,13.00,0.06,0.00,
187811.00,7.00,-4.95,2.17,0.06,8.30,-9.45,-0.17,-2.06,0.00,0.04,13.00,0.06,0.00,
187832.00,7.00,-4.86,2.17,0.06,8.18,-9.38,-0.17,-1.85,0.00,0.04,13.00,0.06,0.00,
187853.00,7.00,-4.78,2.17,0.06,8.06,-9.38,-0.17,-2.21,0.00,0.04,13.00,0.06,0.00,
187874.00,7.00,-4.68,2.17,0.06,7.93,-9.23,-0.17,-3.32,0.00,0.04,13.00,0.08,0.00,
187895.00,7.00,-4.63,2.17,0.06,7.82,-9.00,-0.17,-4.23,0.00,0.04,13.00,0.08,0.00,
187916.00,7.00,-4.57,2.17,0.06,7.72,-9.00,-0.17,-3.93,0.00,0.04,13.00,0.08,0.00,
187937.00,7.00,-4.48,2.17,0.06,7.66,-9.00,-0.17,-4.10,0.00,0.04,13.00,0.08,0.00,
187958.00,7.00,-4.40,2.17,0.06,7.62,-9.00,-0.17,-4.06,0.00,0.04,12.97,0.04,0.00,
187979.00,7.00,-4.32,2.25,0.06,7.59,-9.00,-0.17,-3.61,0.00,0.04,12.98,0.04,0.00,
188000.00,7.00,-4.22,2.25,0.06,7.59,-9.08,-0.17,-2.56,0.00,0.04,12.95,0.04,0.00,
188021.00,7.00,-4.18,2.25,0.06,7.60,-9.08,-0.17,-1.94,0.00,0.04,12.97,0.04,0.00,
188042.00,7.00,-4.18,2.25,0.06,7.60,-9.08,-0.17,-2.28,0.00,0.04,12.98,0.06,0.00,
188063.00,7.00,-4.19,2.25,0.06,7.61,-9.08,-0.17,-1.90,0.00,0.04,12.99,0.06,0.00,
188084.00,7.00,-4.16,2.25,0.06,7.62,-9.08,-0.17,-1.96,0.00,0.04,12.99,0.06,0.00,
188105.00,7.00,-4.11,2.25,0.06,7.63,-9.08,-0.17,-1.99,0.00,0.04,12.99,0.06,0.00,
188127.00,7.00,-4.04,2.25,0.06,7.65,-9.08,-0.17,-2.37,0.00,0.04,13.00,0.06,0.00,
188148.00,7.00,-3.97,2.25,0.06,7.65,-9.08,-0.17,-2.19,0.00,0.04,13.00,0.10,0.00,
188169.00,7.00,-3.89,2.25,0.06,7.67,-9.00,-0.17,-1.52,0.00,0.04,13.00,0.10,0.00,
188190.00,7.00,-3.81,2.25,0.06,7.69,-8.93,-0.17,-1.37,0.00,0.04,13.00,0.10,0.00,
188211.00,7.00,-3.74,2.40,0.06,7.70,-8.77,-0.17,-1.61,0.00,0.04,12.97,0.10,0.00,
188232.00,7.00,-3.67,2.85,0.06,7.71,-8.77,-0.17,-1.49,0.00,0.04,12.98,0.08,0.00,
188253.00,7.00,-3.59,3.82,0.06,7.73,-8.77,-0.17,-1.36,0.00,0.04,12.99,0.08,0.00,
188274.00,7.00,-3.52,5.03,0.06,7.76,-9.00,-0.17,-1.10,0.00,0.04,12.99,0.08,0.00,
188295.00,7.00,-3.37,5.40,0.06,7.77,-9.00,-0.17,-1.61,0.00,0.04,12.99,0.08,0.00,
188316.00,7.00,-3.11,5.40,0.06,7.78,-9.00,-0.17,-2.07,0.00,0.04,13.00,0.08,0.00,
188337.00,7.00,-2.72,5.40,0.06,7.79,-9.38,-0.17,-3.01,0.00,0.04,13.06,0.08,0.00,
188358.00,7.00,-2.26,5.32,0.06,7.81,-9.75,-0.17,-2.49,0.00,0.04,13.04,0.09,0.00,
188379.00,7.00,-1.77,5.03,0.06,7.83,-9.98,-0.17,-2.65,0.00,0.04,13.03,0.22,0.00,
188400.00,7.00,-1.27,4.20,0.06,7.86,-10.13,-0.17,-3.58,0.00,0.04,13.02,0.23,0.00,
188421.00,7.00,-0.73,2.78,0.06,7.90,-10.13,-0.17,-3.41,0.00,0.04,13.01,0.18,0.00,
188442.00,7.00,-0.07,2.33,0.06,7.91,-10.27,-0.17,-3.32,0.00,0.04,13.01,0.16,0.00,
188463.00,7.00,0.67,2.33,0.06,7.92,-10.35,-0.17,-2.88,0.00,0.04,13.00,0.15,0.00,
188484.00,7.00,1.36,2.33,0.06,7.94,-10.57,-0.17,-3.45,0.00,0.04,13.00,0.14,0.00,
188506.00,7.00,1.93,2.33,0.06,7.97,-11.03,-0.17,-3.89,0.00,0.04,13.00,0.08,0.00,
188527.00,7.00,2.39,2.33,0.06,7.97,-11.70,-0.17,-3.67,0.00,0.04,12.93,0.07,0.00,
188548.00,7.00,2.79,2.25,0.06,7.98,-12.07,-0.17,-4.12,0.00,0.04,12.92,0.07,0.00,
188569.00,7.00,3.16,2.25,0.06,7.97,-12.07,-0.17,-4.59,0.00,0.04,12.92,0.06,0.00,
188590.00,7.00,3.43,2.25,0.06,7.96,-12.07,-0.17,-4.64,0.00,0.04,12.91,0.11,0.00,
188611.00,7.00,3.64,2.25,0.06,7.93,-12.07,-0.17,-3.90,0.00,0.04,12.91,0.11,0.00,
188632.00,7.00,3.80,2.25,0.06,7.88,-12.15,-0.17,-3.90,0.00,0.04,12.94,0.10,0.00,
188653.00,7.00,3.93,2.25,0.06,7.80,-12.15,-0.17,-3.12,0.00,0.04,12.96,0.10,0.00,
188674.00,7.00,4.09,2.25,0.06,7.70,-12.15,-0.17,-3.13,0.00,0.04,12.98,0.04,0.00,
188695.00,7.00,4.25,2.25,0.06,7.57,-12.15,-0.17,-2.50,0.00,0.04,12.98,0.03,0.00,
188716.00,7.00,4.42,2.25,0.06,7.42,-12.15,-0.17,-2.30,0.00,0.04,12.96,0.03,0.00,
188737.00,7.00,4.59,2.25,0.06,7.24,-12.23,-0.17,-1.85,0.00,0.04,12.98,0.03,0.00,
188758.00,7.00,4.79,2.25,0.06,7.09,-12.23,-0.17,-1.98,0.00,0.04,12.98,0.02,0.00,
188779.00,7.00,5.04,2.25,0.06,6.91,-12.45,-0.17,-1.90,0.00,0.04,12.99,0.02,0.00,
188800.00,7.00,5.34,2.25,0.06,6.73,-12.83,-0.17,-1.53,0.00,0.04,12.99,0.01,0.00,
188821.00,7.00,5.65,2.25,0.06,6.55,-12.98,-0.17,-0.96,0.00,0.04,13.00,0.01,0.00,
188843.00,7.00,5.91,2.25,0.06,6.38,-13.13,-0.17,-0.61,0.00,0.04,13.00,0.00,0.00,
188864.00,7.00,6.16,2.25,0.06,6.19,-13.35,-0.17,-0.49,0.00,0.04,13.00,0.04,0.00,
188885.00,7.00,6.38,2.25,0.06,5.98,-13.95,-0.17,0.16,0.00,0.04,13.00,0.04,0.00,
188906.00,7.00,6.61,2.25,0.06,5.76,-14.63,-0.17,0.38,0.00,0.04,13.00,0.04,0.00,
188927.00,7.00,6.77,2.25,0.06,5.55,-15.00,-0.17,1.13,0.00,0.04,13.00,0.03,0.00,
188948.00,7.00,6.92,2.25,0.06,5.35,-15.30,-0.17,1.34,0.00,0.04,13.00,-0.04,0.00,
188969.00,7.00,7.10,2.25,0.06,5.10,-15.67,-0.17,2.20,0.00,0.04,12.97,-0.05,0.00,
188990.00,7.00,7.24,2.25,0.06,4.83,-15.90,-0.17,3.22,0.00,0.04,12.95,-0.05,0.00,
189011.00,7.00,7.37,2.25,0.06,4.54,-16.05,-0.17,4.18,0.00,0.04,12.97,-0.05,0.00,
189032.00,7.00,7.49,2.25,0.06,4.23,-16.13,-0.17,5.60,0.00,0.04,12.98,-0.05,0.00,
189053.00,7.00,7.58,2.25,0.06,3.88,-16.20,-0.17,6.24,0.00,0.04,12.95,0.01,0.00,
189074.00,7.00,7.66,2.25,0.06,3.51,-16.20,-0.17,7.95,0.00,0.04,12.97,0.01,0.00,
189095.00,7.00,7.74,2.25,0.06,3.09,-16.20,-0.17,8.95,0.00,0.04,12.98,0.01,0.00,
189116.00,7.00,7.85,2.25,0.06,2.65,-16.20,-0.17,9.78,0.00,0.04,12.99,0.01,0.00,
189137.00,7.00,7.95,2.25,0.06,2.18,-16.13,-0.17,9.99,0.00,0.04,12.99,-0.06,0.00,
189158.00,7.00,8.08,2.25,0.06,1.75,-15.98,-0.17,10.06,0.00,0.04,12.99,-0.06,0.00,
189179.00,7.00,8.17,2.25,0.06,1.33,-15.67,-0.17,11.18,0.00,0.04,13.00,-0.06,0.00,
189200.00,7.00,8.30,2.25,0.06,0.89,-15.45,-0.17,11.44,0.00,0.04,13.00,-0.07,0.00,
189222.00,7.00,8.45,2.25,0.06,0.41,-15.15,-0.17,11.95,0.00,0.04,13.00,0.01,0.00,
189243.00,7.00,8.58,2.25,0.06,-0.06,-14.70,-0.17,11.30,0.00,0.04,13.00,0.01,0.00,
189264.00,7.00,8.65,2.25,0.06,-0.55,-14.18,-0.17,11.14,0.00,0.04,13.00,0.00,0.00,
189285.00,7.00,8.74,2.78,0.06,-1.01,-13.88,-0.17,9.11,0.00,0.04,13.00,0.00,0.00,
189306.00,7.00,8.85,3.75,0.06,-1.46,-13.73,-0.17,7.85,0.00,0.04,13.00,0.00,0.00,
189327.00,7.00,9.02,4.42,0.06,-1.91,-13.73,-0.17,6.70,0.00,0.04,12.93,-0.00,0.00,
189348.00,7.00,9.21,4.80,0.06,-2.35,-13.88,-0.17,6.06,0.00,0.04,12.85,-0.01,0.00,
189369.00,7.00,9.41,4.80,0.06,-2.79,-13.88,-0.17,5.04,0.00,0.04,12.90,-0.01,0.00,
189390.00,7.00,9.61,4.88,0.06,-3.20,-13.95,-0.17,4.97,0.00,0.04,12.86,-0.01,0.00,
189411.00,7.00,9.80,4.88,0.06,-3.59,-13.95,-0.17,4.51,0.00,0.04,12.82,-0.00,0.00,
189432.00,7.00,9.95,4.80,0.06,-3.96,-13.88,-0.17,4.05,0.00,0.04,12.88,-0.01,0.00,
189453.00,7.00,10.10,4.80,0.06,-4.29,-13.88,-0.17,3.53,0.00,0.04,12.92,-0.01,0.00,
189474.00,7.00,10.26,4.88,0.06,-4.62,-13.88,-0.17,3.94,0.00,0.04,12.95,-0.03,0.00,
189495.00,7.00,10.45,4.80,0.06,-4.96,-13.88,-0.17,4.86,0.00,0.04,12.97,-0.03,0.00,
189516.00,7.00,10.69,4.50,0.06,-5.29,-13.80,-0.17,5.02,0.00,0.04,12.98,-0.03,0.00,
189537.00,7.00,10.99,4.20,0.06,-5.63,-13.65,-0.17,5.63,0.00,0.04,12.99,0.00,0.00,
189558.00,7.00,11.32,4.13,0.06,-5.95,-13.65,-0.17,5.83,0.00,0.04,12.99,-0.00,0.00,
189580.00,7.00,11.63,3.82,0.06,-6.29,-13.35,-0.17,6.26,0.00,0.04,12.97,-0.01,0.00,
189601.00,7.00,11.93,3.38,0.06,-6.63,-12.83,-0.17,5.55,0.00,0.04,12.98,-0.01,0.00,
189622.00,7.00,12.27,2.63,0.06,-6.96,-12.07,-0.17,5.35,0.00,0.04,12.99,-0.02,0.00,
189643.00,7.00,12.56,2.33,0.06,-7.31,-11.70,-0.17,6.81,0.00,0.04,12.99,-0.08,0.00,
189664.00,7.00,12.81,2.33,0.06,-7.64,-11.55,-0.17,6.92,0.00,0.04,12.99,-0.09,0.00,
189685.00,7.00,12.97,2.33,0.06,-7.92,-11.55,-0.17,8.16,0.00,0.04,13.00,-0.09,0.00,
189706.00,7.00,13.06,2.33,0.06,-8.17,-11.47,-0.17,8.64,0.00,0.04,13.00,-0.09,0.00,
189727.00,7.00,13.11,2.33,0.06,-8.41,-11.32,-0.17,9.50,0.00,0.04,13.00,-0.11,0.00,
189748.00,7.00,13.13,2.33,0.06,-8.61,-11.32,-0.17,10.31,0.00,0.04,13.00,-0.11,0.00,
189769.00,7.00,13.14,2.48,0.06,-8.80,-11.10,-0.17,10.88,0.00,0.04,12.97,-0.11,0.00,
189790.00,7.00,13.15,3.15,0.06,-8.99,-11.10,-0.17,11.04,0.00,0.04,13.01,-0.11,0.00,
189811.00,7.00,13.19,3.30,0.06,-9.16,-10.95,-0.17,10.54,0.00,0.04,13.01,-0.08,0.00,
189832.00,7.00,13.27,3.30,0.06,-9.32,-10.57,-0.17,10.77,0.00,0.04,13.00,-0.08,0.00,
189853.00,7.00,13.40,3.30,0.06,-9.47,-10.43,-0.17,10.87,0.00,0.04,13.00,-0.08,0.00,
189874.00,7.00,13.56,3.38,0.06,-9.63,-9.98,-0.17,11.19,0.00,0.04,13.00,-0.08,0.00,
189895.00,7.00,13.70,3.90,0.06,-9.76,-9.52,-0.17,11.34,0.00,0.04,13.00,-0.10,0.00,
189916.00,7.00,13.84,3.90,0.06,-9.91,-9.00,-0.17,11.67,0.00,0.04,13.10,-0.10,0.00,
189938.00,7.00,13.97,3.97,0.06,-10.03,-8.85,-0.17,11.58,0.00,0.04,13.14,-0.10,0.00,
189959.00,7.00,14.06,4.65,0.06,-10.14,-9.00,-0.17,11.01,0.00,0.04,13.17,-0.11,0.00,
189980.00,7.00,14.16,5.18,0.06,-10.22,-9.08,-0.17,10.44,0.00,0.04,13.15,-0.11,0.00,
190001.00,7.00,14.26,5.40,0.06,-10.26,-8.93,-0.17,9.62,0.00,0.04,13.25,-0.09,0.00,
190022.00,7.00,14.39,5.55,0.06,-10.27,-8.48,-0.17,8.23,0.00,0.04,13.19,-0.09,0.00,
190043.00,7.00,14.59,6.00,0.06,-10.24,-8.18,-0.17,7.20,0.00,0.04,13.13,-0.10,0.00,
190064.00,7.00,14.91,6.15,0.06,-10.19,-8.10,-0.17,6.67,0.00,0.04,13.08,-0.10,0.00,
190085.00,7.00,15.39,6.90,0.06,-10.11,-7.87,-0.17,6.33,0.00,0.04,13.05,-0.13,0.00,
190106.00,7.00,15.97,7.35,0.06,-10.03,-7.87,-0.17,6.34,0.00,0.04,13.03,-0.14,0.00,
190127.00,7.00,16.65,7.20,0.06,-9.89,-7.57,-0.17,6.18,0.00,0.04,13.00,-0.15,0.00,
